_index,_type,_id,_score,_source.id,_source.twittos_a,_source.interaction,_source.twittos_b,_source.source
"twitter_interaction","_doc","32834444232961623","1","32834444232961623","32834444","follow","232961623",""
"twitter_interaction","_doc","163020371232961623","1","163020371232961623","163020371","follow","232961623",""
"twitter_interaction","_doc","2247814192232961623","1","2247814192232961623","2247814192","follow","232961623",""
"twitter_interaction","_doc","18726247232961623","1","18726247232961623","18726247","follow","232961623",""
"twitter_interaction","_doc","991975188664344576232961623","1","991975188664344576232961623","991975188664344576","follow","232961623",""
"twitter_interaction","_doc","553943682232961623","1","553943682232961623","553943682","follow","232961623",""
"twitter_interaction","_doc","196943138232961623","1","196943138232961623","196943138","follow","232961623",""
"twitter_interaction","_doc","2727855046232961623","1","2727855046232961623","2727855046","follow","232961623",""
"twitter_interaction","_doc","23296162339734835","1","23296162339734835","232961623","follow","39734835",""
"twitter_interaction","_doc","232961623378666951","1","232961623378666951","232961623","follow","378666951",""
"twitter_interaction","_doc","232961623279056117","1","232961623279056117","232961623","follow","279056117",""
"twitter_interaction","_doc","23296162328599653","1","23296162328599653","232961623","follow","28599653",""
"twitter_interaction","_doc","2329616231629799226","1","2329616231629799226","232961623","follow","1629799226",""
"twitter_interaction","_doc","2329616231050477460263985155","1","2329616231050477460263985155","232961623","follow","1050477460263985155",""
"twitter_interaction","_doc","232961623440850325","1","232961623440850325","232961623","follow","440850325",""
"twitter_interaction","_doc","232961623719369918026620928","1","232961623719369918026620928","232961623","follow","719369918026620928",""
"twitter_interaction","_doc","2329616231681749690","1","2329616231681749690","232961623","follow","1681749690",""
"twitter_interaction","_doc","2329616231137183599617302528","1","2329616231137183599617302528","232961623","follow","1137183599617302528",""
"twitter_interaction","_doc","2329616231116629907625299970","1","2329616231116629907625299970","232961623","follow","1116629907625299970",""
"twitter_interaction","_doc","232961623708757316590370816","1","232961623708757316590370816","232961623","follow","708757316590370816",""
"twitter_interaction","_doc","2329616231138402595398201345","1","2329616231138402595398201345","232961623","follow","1138402595398201345",""
"twitter_interaction","_doc","232961623756326958946922496","1","232961623756326958946922496","232961623","follow","756326958946922496",""
"twitter_interaction","_doc","232961623737655413596954624","1","232961623737655413596954624","232961623","follow","737655413596954624",""
"twitter_interaction","_doc","232961623758688364442812417","1","232961623758688364442812417","232961623","follow","758688364442812417",""
"twitter_interaction","_doc","2329616232208781436","1","2329616232208781436","232961623","follow","2208781436",""
"twitter_interaction","_doc","23296162339240847","1","23296162339240847","232961623","follow","39240847",""
"twitter_interaction","_doc","232961623497764187","1","232961623497764187","232961623","follow","497764187",""
"twitter_interaction","_doc","23296162377823235","1","23296162377823235","232961623","follow","77823235",""
"twitter_interaction","_doc","959208061234858189","1","959208061234858189","95920806","follow","1234858189",""
"twitter_interaction","_doc","8413709308614778901234858189","1","8413709308614778901234858189","841370930861477890","follow","1234858189",""
"twitter_interaction","_doc","30270257761234858189","1","30270257761234858189","3027025776","follow","1234858189",""
"twitter_interaction","_doc","12352563807112929281234858189","1","12352563807112929281234858189","1235256380711292928","follow","1234858189",""
"twitter_interaction","_doc","867731181234858189","1","867731181234858189","86773118","follow","1234858189",""
"twitter_interaction","_doc","11106266827533025281234858189","1","11106266827533025281234858189","1110626682753302528","follow","1234858189",""
"twitter_interaction","_doc","267864221234858189","1","267864221234858189","26786422","follow","1234858189",""
"twitter_interaction","_doc","4991098721234858189","1","4991098721234858189","499109872","follow","1234858189",""
"twitter_interaction","_doc","12288753970155397121234858189","1","12288753970155397121234858189","1228875397015539712","follow","1234858189",""
"twitter_interaction","_doc","209948331234858189","1","209948331234858189","20994833","follow","1234858189",""
"twitter_interaction","_doc","135831721234858189","1","135831721234858189","13583172","follow","1234858189",""
"twitter_interaction","_doc","10988785165216890891234858189","1","10988785165216890891234858189","1098878516521689089","follow","1234858189",""
"twitter_interaction","_doc","2311259391234858189","1","2311259391234858189","231125939","follow","1234858189",""
"twitter_interaction","_doc","11519262149841592331234858189","1","11519262149841592331234858189","1151926214984159233","follow","1234858189",""
"twitter_interaction","_doc","32383567481234858189","1","32383567481234858189","3238356748","follow","1234858189",""
"twitter_interaction","_doc","1114574301234858189","1","1114574301234858189","111457430","follow","1234858189",""
"twitter_interaction","_doc","19653489561234858189","1","19653489561234858189","1965348956","follow","1234858189",""
"twitter_interaction","_doc","28706179951234858189","1","28706179951234858189","2870617995","follow","1234858189",""
"twitter_interaction","_doc","7848855371151114241234858189","1","7848855371151114241234858189","784885537115111424","follow","1234858189",""
"twitter_interaction","_doc","12054879363318947891234858189","1","12054879363318947891234858189","1205487936331894789","follow","1234858189",""
"twitter_interaction","_doc","12348581892327359038","1","12348581892327359038","1234858189","follow","2327359038",""
"twitter_interaction","_doc","12348581891965348956","1","12348581891965348956","1234858189","follow","1965348956",""
"twitter_interaction","_doc","1234858189111457430","1","1234858189111457430","1234858189","follow","111457430",""
"twitter_interaction","_doc","12348581893238356748","1","12348581893238356748","1234858189","follow","3238356748",""
"twitter_interaction","_doc","12348581891140715878725689346","1","12348581891140715878725689346","1234858189","follow","1140715878725689346",""
"twitter_interaction","_doc","12348581891152143180990750720","1","12348581891152143180990750720","1234858189","follow","1152143180990750720",""
"twitter_interaction","_doc","123485818933933259","1","123485818933933259","1234858189","follow","33933259",""
"twitter_interaction","_doc","123485818917137628","1","123485818917137628","1234858189","follow","17137628",""
"twitter_interaction","_doc","12348581891121732268249239552","1","12348581891121732268249239552","1234858189","follow","1121732268249239552",""
"twitter_interaction","_doc","12348581894178984842","1","12348581894178984842","1234858189","follow","4178984842",""
"twitter_interaction","_doc","12348581891876291070","1","12348581891876291070","1234858189","follow","1876291070",""
"twitter_interaction","_doc","123485818937012816","1","123485818937012816","1234858189","follow","37012816",""
"twitter_interaction","_doc","123485818915754685","1","123485818915754685","1234858189","follow","15754685",""
"twitter_interaction","_doc","12348581898683242","1","12348581898683242","1234858189","follow","8683242",""
"twitter_interaction","_doc","123485818917896874","1","123485818917896874","1234858189","follow","17896874",""
"twitter_interaction","_doc","12348581891176198357028691968","1","12348581891176198357028691968","1234858189","follow","1176198357028691968",""
"twitter_interaction","_doc","123485818920329167","1","123485818920329167","1234858189","follow","20329167",""
"twitter_interaction","_doc","12348581892828552953","1","12348581892828552953","1234858189","follow","2828552953",""
"twitter_interaction","_doc","123485818998282088","1","123485818998282088","1234858189","follow","98282088",""
