_index,_type,_id,_score,_source.id,_source.twittos_a,_source.interaction,_source.twittos_b,_source.source
"twitter_interaction","_doc","12435132309008424969960149939036856321064884805005914112","1","12435132309008424969960149939036856321064884805005914112","996014993903685632","converse","1064884805005914112","1243513230900842496"
"twitter_interaction","_doc","124351323090084249699601499390368563214676901","1","124351323090084249699601499390368563214676901","996014993903685632","converse","14676901","1243513230900842496"
"twitter_interaction","_doc","124351323090084249699601499390368563250076632","1","124351323090084249699601499390368563250076632","996014993903685632","converse","50076632","1243513230900842496"
"twitter_interaction","_doc","124351323090084249699601499390368563240156330","1","124351323090084249699601499390368563240156330","996014993903685632","converse","40156330","1243513230900842496"
"twitter_interaction","_doc","1243513230900842496996014993903685632818910970567344128","1","1243513230900842496996014993903685632818910970567344128","996014993903685632","converse","818910970567344128","1243513230900842496"
"twitter_interaction","_doc","12435132267610439682820809624920395","1","12435132267610439682820809624920395","28208096","converse","24920395","1243513226761043968"
"twitter_interaction","_doc","1243513229063663618740912923345880043","1","1243513229063663618740912923345880043","740912923","converse","345880043","1243513229063663618"
"twitter_interaction","_doc","1243513229063663618740912923374610243","1","1243513229063663618740912923374610243","740912923","converse","374610243","1243513229063663618"
"twitter_interaction","_doc","1243513229063663618740912923609693027","1","1243513229063663618740912923609693027","740912923","converse","609693027","1243513229063663618"
"twitter_interaction","_doc","12435132290636636187409129232723558880","1","12435132290636636187409129232723558880","740912923","converse","2723558880","1243513229063663618"
"twitter_interaction","_doc","1243513229063663618740912923202208313","1","1243513229063663618740912923202208313","740912923","converse","202208313","1243513229063663618"
"twitter_interaction","_doc","12435132290636636187409129234241031797","1","12435132290636636187409129234241031797","740912923","converse","4241031797","1243513229063663618"
"twitter_interaction","_doc","12435132289672314893055501295281877818","1","12435132289672314893055501295281877818","3055501295","converse","281877818","1243513228967231489"
"twitter_interaction","_doc","12435132289672314893055501295397489668","1","12435132289672314893055501295397489668","3055501295","converse","397489668","1243513228967231489"
"twitter_interaction","_doc","124351322896723148930555012951550066587","1","124351322896723148930555012951550066587","3055501295","converse","1550066587","1243513228967231489"
"twitter_interaction","_doc","124351322896723148930555012954256288049","1","124351322896723148930555012954256288049","3055501295","converse","4256288049","1243513228967231489"
"twitter_interaction","_doc","12435132289672314893055501295990009265","1","12435132289672314893055501295990009265","3055501295","converse","990009265","1243513228967231489"
"twitter_interaction","_doc","12435132289672314893055501295185168654","1","12435132289672314893055501295185168654","3055501295","converse","185168654","1243513228967231489"
"twitter_interaction","_doc","12435132289672314893055501295718480825839403008","1","12435132289672314893055501295718480825839403008","3055501295","converse","718480825839403008","1243513228967231489"
"twitter_interaction","_doc","1243513228967231489305550129554131391","1","1243513228967231489305550129554131391","3055501295","converse","54131391","1243513228967231489"
"twitter_interaction","_doc","12435132260144046081234521670964203523471741741","1","12435132260144046081234521670964203523471741741","1234521670964203523","converse","471741741","1243513226014404608"
"twitter_interaction","_doc","1243513226014404608123452167096420352318839785","1","1243513226014404608123452167096420352318839785","1234521670964203523","converse","18839785","1243513226014404608"
"twitter_interaction","_doc","1243513226014404608123452167096420352377732185","1","1243513226014404608123452167096420352377732185","1234521670964203523","converse","77732185","1243513226014404608"
"twitter_interaction","_doc","1243505906672959489328584734286703940","1","1243505906672959489328584734286703940","328584734","converse","286703940","1243513215004348416"
"twitter_interaction","_doc","124350590667295948932858473417579312","1","124350590667295948932858473417579312","328584734","converse","17579312","1243513215004348416"
"twitter_interaction","_doc","1243513214312361984589203993117685967","1","1243513214312361984589203993117685967","589203993","converse","117685967","1243513214312361984"
"twitter_interaction","_doc","12435132143123619845892039932423251916","1","12435132143123619845892039932423251916","589203993","converse","2423251916","1243513214312361984"
"twitter_interaction","_doc","124345028511843532836481124476971595","1","124345028511843532836481124476971595","364811244","converse","76971595","1243513211342725121"
"twitter_interaction","_doc","12425461057552834582144411217796440","1","12425461057552834582144411217796440","21444112","converse","17796440","1243513208943587328"
"twitter_interaction","_doc","12434967449498787866237448311134252","1","12434967449498787866237448311134252","62374483","converse","11134252","1243513204958953473"
"twitter_interaction","_doc","1243513201632907264105524938795226726525073877","1","1243513201632907264105524938795226726525073877","1055249387952267265","converse","25073877","1243513201632907264"
"twitter_interaction","_doc","12435132032601415701214597930058833920471741741","1","12435132032601415701214597930058833920471741741","1214597930058833920","converse","471741741","1243513203260141570"
"twitter_interaction","_doc","12435132032601415701214597930058833920385926583","1","12435132032601415701214597930058833920385926583","1214597930058833920","converse","385926583","1243513203260141570"
"twitter_interaction","_doc","1243513199779106817395716108842825797014450176","1","1243513199779106817395716108842825797014450176","395716108","converse","842825797014450176","1243513199779106817"
"twitter_interaction","_doc","1243509017877590016611532667370109725","1","1243509017877590016611532667370109725","611532667","converse","370109725","1243513196142637056"
"twitter_interaction","_doc","124350901787759001661153266725088746","1","124350901787759001661153266725088746","611532667","converse","25088746","1243513196142637056"
"twitter_interaction","_doc","12434968580954112001685435853131144855","1","12434968580954112001685435853131144855","168543585","converse","3131144855","1243513189767225345"
"twitter_interaction","_doc","1243513189595328514119786140410519961754387680","1","1243513189595328514119786140410519961754387680","1197861404105199617","converse","54387680","1243513189595328514"
