_index,_type,_id,_score,_source.id,_source.twittos_a,_source.interaction,_source.twittos_b,_source.source
"twitter_interaction","_doc","897076012042911744748432011338072064","1","897076012042911744748432011338072064","897076012042911744","follow","748432011338072064",""
"twitter_interaction","_doc","8970760120429117443437935372","1","8970760120429117443437935372","897076012042911744","follow","3437935372",""
"twitter_interaction","_doc","1596946772235260472","1","1596946772235260472","1596946772","follow","235260472",""
"twitter_interaction","_doc","520998584235260472","1","520998584235260472","520998584","follow","235260472",""
"twitter_interaction","_doc","1236300945052614659235260472","1","1236300945052614659235260472","1236300945052614659","follow","235260472",""
"twitter_interaction","_doc","1231412640402071552235260472","1","1231412640402071552235260472","1231412640402071552","follow","235260472",""
"twitter_interaction","_doc","1229590191960133632235260472","1","1229590191960133632235260472","1229590191960133632","follow","235260472",""
"twitter_interaction","_doc","1057563983865999365235260472","1","1057563983865999365235260472","1057563983865999365","follow","235260472",""
"twitter_interaction","_doc","1238471520495771649235260472","1","1238471520495771649235260472","1238471520495771649","follow","235260472",""
"twitter_interaction","_doc","1237787502938738688235260472","1","1237787502938738688235260472","1237787502938738688","follow","235260472",""
"twitter_interaction","_doc","2211252361235260472","1","2211252361235260472","2211252361","follow","235260472",""
"twitter_interaction","_doc","1238478385283825666235260472","1","1238478385283825666235260472","1238478385283825666","follow","235260472",""
"twitter_interaction","_doc","23526047250374439","1","23526047250374439","235260472","follow","50374439",""
"twitter_interaction","_doc","23526047238287098","1","23526047238287098","235260472","follow","38287098",""
"twitter_interaction","_doc","235260472941782988819521536","1","235260472941782988819521536","235260472","follow","941782988819521536",""
"twitter_interaction","_doc","235260472939091","1","235260472939091","235260472","follow","939091",""
"twitter_interaction","_doc","2352604726480442","1","2352604726480442","235260472","follow","6480442",""
"twitter_interaction","_doc","23526047229000377","1","23526047229000377","235260472","follow","29000377",""
"twitter_interaction","_doc","235260472970207298","1","235260472970207298","235260472","follow","970207298",""
"twitter_interaction","_doc","235260472887439489047474176","1","235260472887439489047474176","235260472","follow","887439489047474176",""
"twitter_interaction","_doc","2352604721006419421244678144","1","2352604721006419421244678144","235260472","follow","1006419421244678144",""
"twitter_interaction","_doc","235260472282814475","1","235260472282814475","235260472","follow","282814475",""
"twitter_interaction","_doc","849568086013378560601296579","1","849568086013378560601296579","849568086013378560","follow","601296579",""
"twitter_interaction","_doc","1105599604899368960601296579","1","1105599604899368960601296579","1105599604899368960","follow","601296579",""
"twitter_interaction","_doc","1047543042922692608601296579","1","1047543042922692608601296579","1047543042922692608","follow","601296579",""
"twitter_interaction","_doc","763711936823435266601296579","1","763711936823435266601296579","763711936823435266","follow","601296579",""
"twitter_interaction","_doc","1036719216886538241601296579","1","1036719216886538241601296579","1036719216886538241","follow","601296579",""
"twitter_interaction","_doc","1034996614769897472601296579","1","1034996614769897472601296579","1034996614769897472","follow","601296579",""
"twitter_interaction","_doc","1009392192392228864601296579","1","1009392192392228864601296579","1009392192392228864","follow","601296579",""
"twitter_interaction","_doc","989449695431970816601296579","1","989449695431970816601296579","989449695431970816","follow","601296579",""
"twitter_interaction","_doc","867396716479361024601296579","1","867396716479361024601296579","867396716479361024","follow","601296579",""
"twitter_interaction","_doc","2559925583601296579","1","2559925583601296579","2559925583","follow","601296579",""
"twitter_interaction","_doc","6012965791609388713","1","6012965791609388713","601296579","follow","1609388713",""
"twitter_interaction","_doc","6012965791894651777","1","6012965791894651777","601296579","follow","1894651777",""
"twitter_interaction","_doc","601296579812094463547940865","1","601296579812094463547940865","601296579","follow","812094463547940865",""
"twitter_interaction","_doc","6012965791638758310","1","6012965791638758310","601296579","follow","1638758310",""
"twitter_interaction","_doc","601296579792739156497760256","1","601296579792739156497760256","601296579","follow","792739156497760256",""
"twitter_interaction","_doc","6012965792258859950","1","6012965792258859950","601296579","follow","2258859950",""
"twitter_interaction","_doc","6012965792821576811","1","6012965792821576811","601296579","follow","2821576811",""
"twitter_interaction","_doc","6012965791154103306","1","6012965791154103306","601296579","follow","1154103306",""
"twitter_interaction","_doc","6012965792903595022","1","6012965792903595022","601296579","follow","2903595022",""
"twitter_interaction","_doc","601296579914538582068613120","1","601296579914538582068613120","601296579","follow","914538582068613120",""
"twitter_interaction","_doc","1042025510996516869870142817141760000","1","1042025510996516869870142817141760000","1042025510996516869","follow","870142817141760000",""
"twitter_interaction","_doc","943240001600544768870142817141760000","1","943240001600544768870142817141760000","943240001600544768","follow","870142817141760000",""
"twitter_interaction","_doc","2596644782870142817141760000","1","2596644782870142817141760000","2596644782","follow","870142817141760000",""
"twitter_interaction","_doc","879234493051273217870142817141760000","1","879234493051273217870142817141760000","879234493051273217","follow","870142817141760000",""
"twitter_interaction","_doc","859316449529257984870142817141760000","1","859316449529257984870142817141760000","859316449529257984","follow","870142817141760000",""
"twitter_interaction","_doc","529651339870142817141760000","1","529651339870142817141760000","529651339","follow","870142817141760000",""
"twitter_interaction","_doc","810369759804030976870142817141760000","1","810369759804030976870142817141760000","810369759804030976","follow","870142817141760000",""
"twitter_interaction","_doc","933789828843491329870142817141760000","1","933789828843491329870142817141760000","933789828843491329","follow","870142817141760000",""
"twitter_interaction","_doc","1095348068870142817141760000","1","1095348068870142817141760000","1095348068","follow","870142817141760000",""
"twitter_interaction","_doc","870162564411523072870142817141760000","1","870162564411523072870142817141760000","870162564411523072","follow","870142817141760000",""
"twitter_interaction","_doc","870142817141760000879234493051273217","1","870142817141760000879234493051273217","870142817141760000","follow","879234493051273217",""
"twitter_interaction","_doc","87014281714176000060309509","1","87014281714176000060309509","870142817141760000","follow","60309509",""
"twitter_interaction","_doc","870142817141760000186781597","1","870142817141760000186781597","870142817141760000","follow","186781597",""
"twitter_interaction","_doc","87014281714176000014736904","1","87014281714176000014736904","870142817141760000","follow","14736904",""
"twitter_interaction","_doc","87014281714176000066114401","1","87014281714176000066114401","870142817141760000","follow","66114401",""
"twitter_interaction","_doc","870142817141760000186091635","1","870142817141760000186091635","870142817141760000","follow","186091635",""
"twitter_interaction","_doc","8701428171417600001445714550","1","8701428171417600001445714550","870142817141760000","follow","1445714550",""
